energy,IPR
4.343355,0.015725369327239874
4.344037,0.01309378933677928
4.356904,0.013384132417742918
4.364386,0.020589596139863824
4.366124,0.015681891310606443
4.369379,0.015392623438429499
4.371783,0.01691101756423283
4.371789,0.026387501328515243
4.374323,0.023421226439059088
4.378868,0.018434224670787425
4.385837,0.014267364724245578
4.394479,0.013834024488190265
4.3954,0.01877767574737272
4.395536,0.01332340117161722
4.406766,0.015559085950365228
4.409802,0.02289297481135083
4.4158,0.01796631113423517
4.419377,0.026012294873748922
4.42481,0.02586010665972945
4.427048,0.015754024908557533
4.427632,0.01816945040895605
4.427895,0.013237885112934708
4.433955,0.012454102423233958
4.448152,0.02067727712304741
4.44839,0.014948614138897533
4.448749,0.013575999999999994
4.451053,0.014591999999999994
4.451927,0.015444781364241782
4.462487,0.013127999999999999
4.462972,0.016144490713199813
4.473292,0.014691772364569707
4.495997,0.01450324831618316
4.498993,0.013783999999999994
4.499222,0.01469177236456971
4.502722,0.023820361098467604
4.527115,0.01655466823117094
4.529667,0.014851545760636669
4.547425,0.01543627185866233
4.550237,0.014587107126581155
4.564772,0.014608647874042632
4.567309,0.018817037634075263
4.568811,0.016817805165552095
4.596122,0.013231413789009694
4.600298,0.014571318723567856
5.251243,0.025867562003725125
5.26049,0.018722755677488184
5.264797,0.026311229920051478
5.265499,0.019707437204373637
5.268249,0.023587740384615377
5.308605,0.022870721021756885
5.315271,0.026721536351165986
5.326513,0.02183444132810119
5.3346,0.017764205901465876
5.346611,0.018625815071824838
5.351362,0.025976613200200425
5.371423,0.025324999999999997
5.372655,0.01784804290324929
5.374802,0.022686378010652732
5.39095,0.02581632653061224
5.415368,0.017945816648980758
5.425496,0.02774534207483439
5.436159,0.017945816648980765
5.436481,0.01870950520517363
5.446644,0.018902863320854103
5.458337,0.02342160650528525
5.466551,0.018429506246281976
5.466712,0.019791213571117877
5.477531,0.016245960345881733
5.479539,0.02276498074093182
5.496621,0.020984651128018443
5.500511,0.015529267602978602
5.509559,0.014732179930795846
5.524739,0.02254608796632312
5.524927,0.018851918182675086
5.538873,0.019891833423472144
5.544197,0.01936522307730999
5.560217,0.02060604611402371
5.561122,0.0167995240928019
5.578777,0.015847890402698475
5.579829,0.016785055376577648
5.58524,0.01660905199056798
5.589711,0.016542495833741788
5.590639,0.013690168684441046
5.595424,0.01810454636007461
5.61707,0.01804035418783568
5.621521,0.013314196363975822
5.6236,0.014184318262726946
5.624325,0.01920767655033389
5.63912,0.0160241574643479
5.640894,0.015728424454680857
5.644061,0.016265653258853964
5.648155,0.014650962367135877
5.663983,0.014480861686390529
5.667429,0.025414246896478233
5.669788,0.013549218272338192
5.673236,0.018993235957259092
5.683359,0.023087841395572444
5.696397,0.018560380725758475
5.700717,0.014128164237101589
5.700965,0.01396095943859969
5.703437,0.01560141489282927
5.711469,0.02338465646137415
5.71306,0.012489475976193931
5.71691,0.0148428020173789
5.722893,0.013501390761731201
5.723793,0.016991981312189753
5.743016,0.014599307958477508
5.748977,0.016391348526636665
5.749051,0.01844051189304274
5.752377,0.01505698182072663
5.759019,0.016699984277082722
5.764162,0.016131801256208524
5.765388,0.018427761689067103
5.766216,0.01592907014927783
5.769516,0.015552913198573121
5.769758,0.023074600850986265
5.786458,0.014826755372776414
5.794733,0.019868996888819872
5.795545,0.014476314548190738
5.795814,0.01721908624352789
5.8014,0.013182006920415225
5.804403,0.01361919788563519
5.806637,0.013217955651703622
5.817502,0.015567402193353229
5.819448,0.015246488830238476
5.824268,0.01490846893491124
5.829444,0.015486316568047333
5.833642,0.01597735260109022
5.834257,0.014279991649787575
5.853976,0.015693535233309085
5.856663,0.014923572223837125
5.859536,0.013560136256441608
5.871888,0.013104498269896191
5.873437,0.012741726028439312
5.883284,0.014657585576054132
5.887885,0.014354066985645933
5.889152,0.01288304498269896
5.88964,0.025181479963262945
5.893588,0.014145275500338119
5.90791,0.014608857052947103
5.915934,0.020283523780027273
5.917616,0.02147859341081343
5.919229,0.014811535610089122
5.920151,0.013176411777810378
5.922898,0.0179465870038858
5.927761,0.013784655728654482
5.931643,0.015629977277071074
5.935995,0.015989703225167694
5.937492,0.0159001615165792
5.941878,0.013891457100591715
5.950732,0.012395889670091937
5.956237,0.023484583806445972
5.961281,0.01402951298301567
5.966763,0.014226133286749933
5.971348,0.01291179231244706
5.975397,0.016880990351433946
5.981844,0.014714077503429353
5.98833,0.01286126460951636
5.990382,0.013910545523643453
6.003428,0.01289755917159763
6.007026,0.012864528521068036
6.019332,0.01473180559053135
6.02096,0.01727705589177643
6.021056,0.01634726623409285
6.022418,0.01575648403667611
6.028113,0.01315217142464687
6.033415,0.013850174689335526
6.042908,0.013599065816965053
6.044447,0.0145396508509343
6.049178,0.015918305136412132
6.050427,0.014423076923076919
6.054143,0.015081823224852069
6.055617,0.014421768707482992
6.061939,0.01400138408304498
6.069662,0.013782777287211579
6.079656,0.014161856202690861
6.082358,0.013705993012631012
6.083835,0.011772895722855796
6.08693,0.014426684570725733
6.08868,0.0145282412082983
6.097484,0.01805403585556771
6.100455,0.014081632653061223
6.102522,0.012411640398493969
6.105663,0.013071557142774984
6.108253,0.016492733564013838
6.108773,0.01296021867423508
6.112082,0.015578050543085503
6.115031,0.01492887582738187
6.130803,0.015931601320610805
6.131038,0.013138572445710216
6.134834,0.014632780228243363
6.138081,0.015624642292987795
6.14216,0.012850396810161847
6.147305,0.011998864529653241
6.147403,0.017059365243368294
6.149932,0.012137399974770879
6.165464,0.012836638889512812
6.165721,0.01772681085788939
6.171805,0.013292733564013842
6.172614,0.013934948096885811
6.174556,0.020002303528237415
6.181158,0.013891457100591715
6.184842,0.013947978982944014
6.186231,0.016641564275333594
6.187783,0.013096366425964422
6.193468,0.013572089891423276
6.20791,0.012662265537334603
6.212149,0.01376614094693555
6.212471,0.013101580924098173
6.215652,0.020670167319330718
6.217006,0.013712804484529755
6.218416,0.015494661437196607
6.220427,0.01238688422219949
6.228234,0.013657333886014821
6.233287,0.013911564625850338
6.236691,0.014408885302299898
6.245961,0.014889021137781303
6.248668,0.018029688462273562
6.254716,0.013623139162012354
6.257394,0.014299505570993496
6.260941,0.013060697757208969
6.261357,0.012649074403702382
6.26668,0.015996421244234654
6.267769,0.01390983032130646
6.267825,0.0136986301369863
6.268374,0.015602866319705682
6.273679,0.015671493751239832
6.285812,0.014374176618361609
6.289001,0.012498947900008411
6.293586,0.013970516400059644
6.298586,0.014466435986159166
6.303068,0.012977966392318244
6.305837,0.017339102217414824
6.307582,0.015185613854595334
6.313243,0.014131060879301896
6.315,0.014375113119690227
6.316657,0.018294430117481098
6.32153,0.01430328808823836
6.321618,0.018444679672460218
6.322674,0.014267171444023794
6.325865,0.013711734693877549
6.329267,0.015130730329026839
6.335524,0.012942264499933938
6.342918,0.01751602137548371
6.350473,0.01705486397382917
6.352825,0.013811983471074376
6.358898,0.015312996440708637
6.359499,0.013304593429463355
6.36238,0.018289072958946925
6.364142,0.018782937705508755
6.368468,0.03179807079081632
6.371109,0.01830208586965343
6.371112,0.01704536609917964
6.373156,0.01589193283676303
6.381811,0.014872904272579769
6.382337,0.01761097485101372
6.387749,0.017566355997581364
6.392522,0.014132812334090762
6.394083,0.014817841198979588
6.394365,0.013899605624142658
6.404971,0.013386180472981896
6.407143,0.013970885682626968
6.407942,0.015144552455498044
6.411791,0.014787946428571426
6.412549,0.014094104921579228
6.418113,0.0148314606741573
6.424398,0.015990270708526638
6.427008,0.015465869876273042
6.427683,0.016436900915651847
6.428673,0.014688297193877547
6.432425,0.015014806474174231
6.440032,0.016932205529604845
6.442984,0.02053404756107458
6.449013,0.013578120009006697
6.450797,0.015437778996005949
6.452257,0.024553709162193075
6.457883,0.020522600942181356
6.464184,0.016417119050624915
6.466249,0.02496387821946616
6.468141,0.015881833101881078
6.471009,0.024241388324719972
6.475709,0.029367611184087063
6.483374,0.01799754670313097
6.484572,0.014749085376534585
6.486202,0.016399408184860825
6.490945,0.019463849844289203
6.490959,0.020436813533644738
6.499968,0.017487569479794938
6.506043,0.02007143985447059
6.510259,0.02841996173469387
6.512433,0.020842165791948693
6.520149,0.016066546788883525
6.526054,0.02389576317644294
6.528281,0.017066666666666664
6.529915,0.019705928420393135
6.530788,0.027443399234693865
6.532743,0.01652821613432647
6.53758,0.01575811678860447
6.540072,0.01689189189189189
6.54398,0.019385633270321355
6.548205,0.018436220380756468
6.555788,0.027602838010204075
6.557758,0.018679459664183815
6.558374,0.01886223330451044
6.562257,0.021797530864197525
6.566253,0.018843757883910024
6.567582,0.025357494082937686
6.571902,0.01986260164179393
6.57457,0.01791322314049586
6.57684,0.01958700640019321
6.580305,0.01708014755688103
6.588771,0.016514913657770795
6.589272,0.0186878377320072
6.589428,0.02236652236652236
6.594185,0.01941523054957871
6.597125,0.01715952075798693
6.606442,0.028190771359930596
6.608455,0.03864831202272716
6.614414,0.01664142219387755
6.616493,0.01722633997534221
6.618518,0.024154974489795915
6.622731,0.023883810100148315
6.624188,0.028785502529486088
6.624523,0.02166656014473872
6.631087,0.018475033476294894
6.63266,0.019586776859504128
6.641921,0.028580617809160425
6.642743,0.02242426594733062
6.643737,0.019893974218561192
6.64391,0.016566406176795785
6.648544,0.02519985508996498
6.651772,0.019673788467986925
6.653458,0.021971606362225355
6.658207,0.017179528061224487
6.662756,0.022910276536650155
6.66344,0.016820353073645464
6.666013,0.01846687478321193
6.667203,0.019794552169898425
6.668899,0.014548668097462436
6.682094,0.01838024691358024
6.685393,0.017128614531211932
6.686076,0.02783518139283198
6.68654,0.014937288396429667
6.688761,0.023015559746404877
6.69452,0.02511090689418712
6.695371,0.023908437028333184
6.698695,0.020810503724277233
6.69877,0.01614521910047404
6.699507,0.030970994062112858
6.710582,0.020765006752273888
6.710911,0.019872304915678547
6.711007,0.02464346620190775
6.71782,0.025732339834903934
6.720592,0.027785002972651584
6.72742,0.023223062381852545
6.728459,0.019891711463447762
6.737217,0.01984805734641268
6.737985,0.01978077931997035
6.738653,0.02340762198600205
6.739111,0.017970907183735167
6.751821,0.018846880907372392
6.756201,0.016587901701323248
6.757086,0.01729742784687839
6.757577,0.0283976765988264
6.757673,0.016534362527959295
6.758893,0.024332737755346376
6.762301,0.02143455038265306
6.766529,0.020910518053375193
6.771598,0.036154916954291474
6.777331,0.021226590368608796
6.777528,0.02325187556097478
6.779394,0.017070784931550072
6.781289,0.01864789258656545
6.786967,0.021523209834898138
6.788822,0.016838140214763583
6.790147,0.025453686200378065
6.799843,0.021365933412604038
6.801473,0.02032259787427228
6.802257,0.036051884284732494
6.805841,0.024085427308616965
6.806118,0.029829867674858217
6.807081,0.02200844695195966
6.811793,0.020850661625708884
6.817303,0.02273584862771127
6.826405,0.023029439696106355
6.826852,0.017410323308374095
6.829137,0.04297893944433744
6.829225,0.018014699110317008
6.831319,0.01908811807555157
6.839436,0.03158673937894716
6.840841,0.019736288088642657
6.842177,0.025493193833004833
6.844828,0.028851587972467087
6.846377,0.022304939981532775
6.853802,0.0167292857525742
6.853909,0.02425922418691138
6.856735,0.016302462712452302
6.864693,0.019904930283763042
6.865673,0.02616862366230678
6.86759,0.029017655047532814
6.870177,0.027550928021729277
6.870427,0.027819286227173043
6.877269,0.029508740260457907
6.880095,0.01904044545298526
6.88274,0.024923255845402784
6.882934,0.02373345935727788
6.887231,0.021802541617122473
6.889307,0.025132990821119566
6.896217,0.02862173717862108
6.896426,0.016153119092627597
6.900844,0.01830729871227115
6.903647,0.017963044182986592
6.905839,0.020168805642270787
6.90993,0.01706184172516724
6.912366,0.028619649525998263
6.912397,0.023797754395875993
6.919493,0.018090737240075608
6.923666,0.023354140052100143
6.925306,0.025157060413470666
6.925471,0.015702996923870394
6.92975,0.025820411806943656
6.933671,0.04476462246809403
6.934793,0.019160596600763094
6.938047,0.01702570760139018
6.943179,0.026181022572251685
6.946414,0.03398028298707525
6.947141,0.01573062683048131
6.951795,0.021597353497164455
6.954563,0.033808532031025566
6.957549,0.019631585972807532
6.957818,0.029735180055401662
6.96194,0.01635129017655047
6.963234,0.019321227113434893
6.968,0.022460223758925053
6.968176,0.017043500589208987
6.969681,0.021876857907253265
6.970709,0.02451812818403038
6.974997,0.04331225390764825
6.979791,0.02536120574627789
6.984131,0.0208288841139988
6.987041,0.015120036934441363
6.989131,0.018620037807183357
6.999701,0.018746284185493452
6.999749,0.04978069061288081
