energy,IPR
-1.2678255500000004,0.018171268581112194
-1.2663925500000004,0.016245423557631603
-1.2661865500000005,0.015451359607203756
-1.2600785500000002,0.018766152400344578
-1.2596435500000003,0.017066666666666664
-1.2585435500000002,0.014495833836493173
-1.2580355500000002,0.013908282409701257
-1.2538795500000002,0.018741677293067506
-1.2487365500000003,0.013606083303158214
-1.2443805500000003,0.014098464033151655
-1.2433515500000003,0.014420718147178442
-1.2422145500000004,0.02027161611588954
-1.2413685500000002,0.015102686829007832
-1.2399675500000003,0.016384297520661156
-1.2334655500000005,0.015560344005644433
-1.2326335500000005,0.018571310225185052
-1.2296445500000002,0.016718556527676575
-1.2281165500000002,0.0194238243474737
-1.2272095500000004,0.016049149338374286
-1.2270475500000004,0.014235165119296712
-1.2162035500000004,0.016915112637501194
-1.2137195500000004,0.015746011132696927
-1.2133715500000002,0.016191706823281346
-1.2100315500000005,0.01474701123052771
-1.2045465500000003,0.014961089102937924
-1.2018565500000005,0.015258501744988226
-1.1991125500000002,0.016771228618828772
-1.1980215500000004,0.01583914167123502
-1.18963155,0.01432150159332461
-1.1846815500000005,0.015225838719606028
-1.1840725500000002,0.017397970075103335
-1.1831015500000004,0.015287900960375671
-1.1825635500000002,0.015905563387301175
-1.1796955500000004,0.014342458180626932
-1.1780485500000002,0.01488957631764429
-1.1751805500000003,0.01522141727581879
-1.1641735500000001,0.016240504346464082
-1.1630755500000003,0.014527410207939503
-1.1600195500000003,0.01436079468635847
-1.1592055500000003,0.01754650128693164
-1.1569965500000001,0.014369419642857137
-1.1566305500000005,0.01731358024691357
-1.1525435500000003,0.015976415020238877
-1.1514135500000005,0.018302137423016538
-1.1509515500000003,0.020462065503949623
-1.1506405500000003,0.01633059571891155
-1.1447505500000004,0.01587162356426862
-1.1431825500000001,0.013824931126706744
-1.1306515500000005,0.014291358024691352
-1.1275175500000003,0.013881138392857139
-1.1225415500000002,0.013834675867042871
-1.1184035500000005,0.013641481727471316
-1.1166795500000002,0.015025493424888861
-1.1134575500000001,0.015190123456790114
-1.1099825500000002,0.01738585637089826
-1.1083705500000005,0.01835548002702647
-1.1070945500000002,0.015240846786905763
-1.1047485500000005,0.013885384928874997
-1.0952245500000002,0.014019852930427025
-1.0949785500000004,0.015432619328723219
-1.0905055500000005,0.015159893976087404
-1.0882655500000005,0.014233690970318735
-1.0842605500000002,0.01453612435147906
-1.0834275500000001,0.01777777777777777
-1.0799095500000004,0.014073949138884203
-1.0797975500000003,0.014475607879347485
-1.0783655500000005,0.016934824613555284
-1.0769925500000004,0.015596005087466891
-1.0655955500000003,0.013798055463913527
-1.0647905500000001,0.013625924474580971
-1.0622735500000005,0.014982716049382706
-1.0611715500000005,0.015505420918367345
-1.0606915500000005,0.013477871367155633
-1.0556895500000003,0.017948960302457462
-1.0543085500000005,0.015497745404092954
-1.0496825500000004,0.015939804729228565
-1.0492955500000005,0.016583093334113022
-1.0491925500000003,0.014101888637323721
-1.0400065500000002,0.01388385970307687
-1.0368765500000001,0.015442792470115829
-1.0345165500000002,0.01582230623818525
-1.0325675500000004,0.01564746185596148
-1.0293415500000003,0.014495833836493171
-1.0237135500000005,0.016130697489196214
-1.0223285500000001,0.01566293366747591
-1.0197655500000002,0.019233992022944794
-1.0193265500000002,0.014925521202771809
-1.0171285500000002,0.015337024375743155
-1.0120565500000005,0.019347826086956517
-1.0113415500000005,0.013789643946684135
-1.0088275500000004,0.014316374195177369
-1.0043565500000002,0.014696296296296292
-1.0039415500000004,0.02083291439602647
-1.0007205500000005,0.015585422961086722
-0.9993255500000005,0.014506801680775077
-0.9959235500000001,0.014257031811232477
-0.9931215500000001,0.016354085545210586
-0.9910965500000004,0.01685744016649323
-0.9866885500000002,0.014408091857869645
-0.9854225500000005,0.014575384120579503
-0.9788925500000003,0.013924198024413437
-0.9785395500000003,0.015903867215820565
-0.9748195500000003,0.015040029617289086
-0.9747105500000002,0.01495085576739174
-0.9740795500000003,0.019255924899969225
-0.9701025500000005,0.01595097699155972
-0.9654975500000003,0.013956217297630033
-0.9644795500000005,0.020117080429164384
-0.9619165500000002,0.015254586683158104
-0.9616575500000004,0.01517958412098298
-0.9543735500000001,0.014999926254049877
-0.9520995500000002,0.016228733459357273
-0.9489105500000004,0.016001890359168235
-0.9439115500000002,0.015230044680594124
-0.9432255500000002,0.014940980112208168
-0.9421425500000002,0.018742911153119088
-0.9375985500000001,0.015273930440135428
-0.9366965500000002,0.013066943972595646
-0.9345545500000001,0.015140824927060884
-0.9307805500000002,0.01387906116314024
-0.9273895500000005,0.019650655021834055
-0.9257495500000004,0.016477717459916674
-0.9223965500000002,0.017934059049259925
-0.9212295500000005,0.016943701299650595
-0.9107065500000004,0.014254317712797275
-0.9095875500000004,0.01308891123240448
-0.9094355500000004,0.01733029827778624
-0.9091735500000002,0.014225588822546428
-0.9051315500000001,0.01449372513155437
-0.9003415500000003,0.015697137580794083
-0.8949255500000004,0.019586894586894582
-0.8910795500000002,0.014283159627491524
-0.8889505500000001,0.020661625708884683
-0.8869425500000001,0.014205592967067086
-0.8863835500000001,0.015169899955654964
-0.8847945500000005,0.01634653742279528
-0.8801915500000002,0.015063754576442366
-0.8801595500000001,0.015801029406471576
-0.8789155500000003,0.021626561072190065
-0.8778665500000002,0.013516942863025435
-0.8696275500000001,0.015760569020422947
-0.8677265500000004,0.015009451795841207
-0.8631505500000003,0.01465230513740326
-0.8619735500000001,0.014857440390692322
-0.8594745500000003,0.01389850723299476
-0.8548025500000005,0.022057043587224285
-0.8496665500000002,0.017338162064282476
-0.8467725500000003,0.015511231508203004
-0.8421795500000004,0.019377774503122183
-0.8390715500000003,0.015441230184819922
-0.8390255500000001,0.0137523629489603
-0.8374595500000002,0.01709401709401709
-0.8367285500000001,0.020379460965285947
-0.8265405500000003,0.014108042954196794
-0.8252845500000001,0.018354891810224254
-0.8251875500000003,0.014453185595567864
-0.8235865500000004,0.01479487946231506
-0.8152615500000002,0.01669952616447315
-0.8146845500000004,0.015068755807493563
-0.8140365500000004,0.01520565860487391
-0.8131835500000002,0.012952296088852108
-0.8058725500000001,0.014263648671840733
-0.8057165500000005,0.01780103768014027
-0.8015585500000002,0.014690701899107912
-0.7965125500000001,0.014909705707491078
-0.7945715500000001,0.018429629629629622
-0.7906255500000001,0.0152295063013065
-0.7884935500000001,0.017377310776637324
-0.7849985500000005,0.014458124847735229
-0.7838965500000001,0.013478637676024299
-0.7835295500000004,0.014846469818932005
-0.7832715500000003,0.01633672881030174
-0.7775615500000002,0.015467077883472057
-0.7721795500000002,0.01437072935656775
-0.7704135500000002,0.01543600054112301
-0.7670815500000003,0.016378451788139424
-0.7600915500000003,0.015344365968539575
-0.7597585500000004,0.015242979945535981
-0.7519585500000003,0.013065094230546878
-0.7492665500000002,0.013408669252825096
-0.7486445500000003,0.014751483382818635
-0.7454825500000002,0.017685440347747935
-0.7429565500000002,0.013828124999999995
-0.7377695500000003,0.014990548204158786
-0.7365455500000002,0.015368620037807179
-0.7325415500000001,0.018969233055885854
-0.7314375500000003,0.013372566772295154
-0.7259015500000001,0.0183666408393394
-0.7243285500000005,0.014396172412320047
-0.7233075500000004,0.015296054933315912
-0.7204035500000003,0.015595463137996216
-0.7169105500000001,0.014674002923179373
-0.7120945500000002,0.018083080181833234
-0.7115405500000005,0.015481440443213295
-0.7101745500000005,0.013402124374326505
-0.7067455500000004,0.01615412005022394
-0.7066635500000005,0.013852263558133973
-0.7059285500000003,0.014127009560433692
-0.7002095500000003,0.022835866358127115
-0.6971105500000001,0.017861724409779397
-0.6931995500000001,0.014101516052318661
-0.6903195500000003,0.012211448740314004
-0.6890575500000002,0.018410666475959743
-0.6844635500000003,0.016523313716613846
-0.6767115500000003,0.021321864270582226
-0.6732615500000003,0.015317638750452556
-0.6726915500000001,0.015769961282781794
-0.6679665500000005,0.015268065811754493
-0.6630745500000002,0.013598875510169518
-0.6604285500000002,0.014158404382546964
-0.6592485500000005,0.018574604786330766
-0.6578165500000002,0.016108220603537976
-0.6548895500000005,0.016034223609665856
-0.6545045500000004,0.0169754022270011
-0.6501405500000002,0.013980807029714416
-0.6477795500000001,0.013598913535536439
-0.6457845500000001,0.01708868077234362
-0.6422175500000002,0.016277423920736014
-0.6395495500000004,0.014647184763709664
-0.6359305500000003,0.014578911354117173
-0.6345795500000002,0.015171646078713004
-0.6277305500000003,0.014723423952714127
-0.6261075500000004,0.013788365650969522
-0.6214705500000002,0.016630181484358447
-0.6173385500000004,0.01445637273229005
-0.6172815500000004,0.013003141208269411
-0.6124705500000003,0.015201351999688792
-0.6077965500000007,0.015288548324706656
-0.6043435500000003,0.01348774804039262
-0.6030975500000002,0.014792250745210359
-0.6030565500000007,0.01368348692033293
-0.59838155,0.01762245044527434
-0.5964235499999999,0.014791666666666661
-0.5933205500000005,0.019558179641339726
-0.58963755,0.013356412926375199
-0.5841355500000001,0.022308238985558414
-0.5820345500000004,0.015701307095662167
-0.5815205500000005,0.01500922068164743
-0.5730935500000003,0.013453230137696733
-0.5724615499999999,0.01384779678226921
-0.5681205500000006,0.01256921077462657
-0.5659325500000003,0.02599722907696541
-0.5633955500000001,0.013067706386084846
-0.5621405500000005,0.015780070103336492
-0.5606885500000001,0.0135939140525705
-0.5505745500000003,0.012796731760299284
-0.54986655,0.013558711197253971
-0.5461955500000002,0.013114482590295537
-0.5445415499999999,0.012598107926220263
-0.54092655,0.02582237705922515
-0.5391365500000003,0.01743490891567141
-0.5379175500000004,0.014220394039968927
-0.5325675500000004,0.01387930995622991
-0.53068955,0.013557232437028372
-0.5261535500000001,0.017062707435915536
-0.5237645500000001,0.017749634323601823
-0.52021155,0.013051242100103284
-0.5152085500000005,0.014833274000237328
-0.5135375500000006,0.012732490168987132
-0.5101515500000007,0.017356919875130068
-0.5073605500000005,0.01496014454245934
-0.4987585500000007,0.016073971729195457
-0.4965855500000007,0.014486791197633091
-0.4928535500000004,0.01587772019822089
-0.4923365500000001,0.013258244474260293
-0.4868245500000006,0.01972056309305626
-0.48311355000000056,0.015296441491867681
-0.47923455000000015,0.014142703574307977
-0.4772425500000006,0.015656420568802065
-0.47585355000000007,0.01709219151228634
-0.4671315500000004,0.016833203869783205
-0.4668485499999999,0.014481670468379853
-0.46640555000000017,0.01974613374761669
-0.46462555000000005,0.012669899597022057
-0.46098955000000075,0.015494791666666664
-0.45982955000000025,0.013341120375172696
-0.45425555000000006,0.01300178570681788
-0.45153555,0.012144156546536208
-0.44778555000000075,0.020335734493715858
-0.44638255000000004,0.013126511690405797
-0.4438555500000003,0.01189074290572855
-0.4363685500000001,0.018404420591766116
-0.42914855000000074,0.013284925174974184
-0.4257585500000003,0.01578248684792763
-0.4247325499999999,0.021222272521502942
-0.42416555000000056,0.03858409257720994
-0.4191635500000004,0.012830513262694531
-0.41265655000000034,0.0163822936932904
-0.4092905500000006,0.015325518944837796
-0.40824255000000065,0.012426400255074924
-0.4075765499999999,0.01535165709834205
-0.4029415500000004,0.013342013888888886
-0.3928945500000003,0.013454861111111107
-0.39036954999999995,0.01674493326742461
-0.38936855000000037,0.03378604340071342
-0.3864085500000005,0.014313986068652826
-0.3790305500000004,0.016141112267164345
-0.37756655000000006,0.019730045700924636
-0.3764745500000002,0.015530018441363294
-0.3739025500000004,0.01406400943455405
-0.3725945500000005,0.019391235785452564
-0.37027155,0.01518568895163651
-0.3664265499999999,0.014629922542425912
-0.36565455000000036,0.01354166666666666
-0.3611065500000006,0.018119430682235944
-0.3582705500000003,0.01980662101119541
-0.3561575500000007,0.014550805543726201
-0.3521085500000005,0.01389954257211818
-0.34298655,0.02785820210437116
-0.34231555000000036,0.026050347222222214
-0.3379305500000003,0.01591518960525386
-0.3375495500000003,0.014390582243041874
-0.3266045499999999,0.015594615278457345
-0.32652755000000067,0.01679518502080213
-0.3206635499999999,0.01583413600882144
-0.3161985500000002,0.016283086927805716
-0.3129975500000004,0.014861395093639216
-0.31286455000000046,0.01580322382350932
-0.3094575500000003,0.013437499999999995
-0.30796955000000015,0.015943287156087862
-0.30411255000000015,0.013251709009284763
-0.30025455,0.013327470850046246
-0.2971515500000006,0.012248558932560924
-0.28964955000000003,0.01726532202069467
-0.2891035500000001,0.01478756102720662
-0.28226055000000017,0.013336481580645017
-0.2771265500000002,0.01898700086182131
-0.2725775500000003,0.012728029987505203
-0.27024455000000014,0.02526715101017799
-0.26961055000000034,0.01985091453090372
-0.26834055000000046,0.015725369327239874
-0.26765855000000016,0.01309378933677928
-0.2547915500000002,0.013384132417742918
-0.24730955000000066,0.020589596139863824
-0.2455715500000002,0.015681891310606443
-0.24231654999999996,0.015392623438429499
-0.23991255000000056,0.01691101756423283
-0.2399065500000006,0.026387501328515243
-0.2373725499999999,0.023421226439059088
-0.23282755000000055,0.018434224670787425
-0.22585854999999988,0.014267364724245578
-0.21721655000000073,0.013834024488190265
-0.2162955499999999,0.01877767574737272
-0.21615955000000042,0.01332340117161722
-0.20492955000000013,0.015559085950365228
-0.2018935500000003,0.02289297481135083
-0.19589555000000036,0.01796631113423517
-0.19231855000000042,0.026012294873748922
-0.1868855500000004,0.02586010665972945
-0.18464755000000022,0.015754024908557533
-0.1840635500000003,0.01816945040895605
-0.18380054999999995,0.013237885112934708
-0.17774055000000022,0.012454102423233958
-0.16354354999999998,0.02067727712304741
-0.16330555000000047,0.014948614138897533
-0.16294655000000002,0.013575999999999994
-0.16064255000000038,0.014591999999999994
-0.1597685499999999,0.015444781364241782
-0.14920855,0.013127999999999999
-0.1487235500000006,0.016144490713199813
-0.13840355000000049,0.014691772364569707
-0.11569855000000029,0.01450324831618316
-0.11270255000000073,0.013783999999999994
-0.1124735500000007,0.01469177236456971
-0.10897354999999997,0.023820361098467604
-0.08458055000000009,0.01655466823117094
-0.08202855000000042,0.014851545760636669
-0.0642705500000007,0.01543627185866233
-0.06145855000000022,0.014587107126581155
-0.0469235500000007,0.014608647874042632
-0.04438655000000047,0.018817037634075263
-0.04288455000000013,0.016817805165552095
-0.015573550000000047,0.013231413789009694
-0.011397549999999868,0.014571318723567856
0.6395474499999994,0.025867562003725125
0.6487944499999996,0.018722755677488184
0.6531014499999994,0.026311229920051478
0.6538034499999998,0.019707437204373637
0.6565534499999996,0.023587740384615377
0.6969094499999997,0.022870721021756885
0.7035754499999998,0.026721536351165986
0.71481745,0.02183444132810119
0.7229044499999997,0.017764205901465876
0.7349154499999999,0.018625815071824838
0.7396664499999996,0.025976613200200425
0.7597274499999997,0.025324999999999997
0.7609594499999996,0.01784804290324929
0.7631064499999995,0.022686378010652732
0.7792544499999998,0.02581632653061224
0.8036724499999996,0.017945816648980758
0.8138004499999996,0.02774534207483439
0.8244634499999997,0.017945816648980765
0.8247854499999994,0.01870950520517363
0.8349484499999997,0.018902863320854103
0.8466414499999999,0.02342160650528525
0.8548554499999996,0.018429506246281976
0.8550164499999999,0.019791213571117877
0.8658354499999996,0.016245960345881733
0.8678434499999996,0.02276498074093182
0.8849254499999999,0.020984651128018443
0.8888154500000001,0.015529267602978602
0.89786345,0.014732179930795846
0.91304345,0.02254608796632312
0.9132314499999996,0.018851918182675086
0.9271774499999994,0.019891833423472144
0.9325014499999993,0.01936522307730999
0.9485214499999994,0.02060604611402371
0.9494264499999998,0.0167995240928019
0.9670814499999993,0.015847890402698475
0.9681334499999998,0.016785055376577648
0.9735444499999995,0.01660905199056798
0.97801545,0.016542495833741788
0.97894345,0.013690168684441046
0.9837284500000001,0.01810454636007461
1.0053744499999997,0.01804035418783568
1.0098254500000001,0.013314196363975822
1.0119044499999994,0.014184318262726946
1.0126294499999995,0.01920767655033389
1.0274244499999998,0.0160241574643479
1.02919845,0.015728424454680857
1.0323654499999995,0.016265653258853964
1.0364594499999997,0.014650962367135877
1.0522874499999997,0.014480861686390529
1.05573345,0.025414246896478233
1.0580924499999993,0.013549218272338192
1.0615404499999999,0.018993235957259092
1.07166345,0.023087841395572444
1.0847014499999998,0.018560380725758475
1.0890214499999997,0.014128164237101589
1.0892694499999998,0.01396095943859969
1.0917414499999998,0.01560141489282927
1.0997734499999998,0.02338465646137415
1.1013644499999993,0.012489475976193931
1.10521445,0.0148428020173789
1.1111974499999997,0.013501390761731201
1.1120974499999994,0.016991981312189753
1.1313204499999996,0.014599307958477508
1.1372814499999997,0.016391348526636665
1.1373554499999994,0.01844051189304274
1.1406814499999998,0.01505698182072663
1.14732345,0.016699984277082722
1.1524664499999995,0.016131801256208524
1.1536924499999994,0.018427761689067103
1.1545204499999997,0.01592907014927783
1.15782045,0.015552913198573121
1.15806245,0.023074600850986265
1.1747624499999993,0.014826755372776414
1.1830374499999996,0.019868996888819872
1.1838494499999994,0.014476314548190738
1.1841184499999997,0.01721908624352789
1.1897044499999998,0.013182006920415225
1.1927074499999994,0.01361919788563519
1.19494145,0.013217955651703622
1.2058064499999999,0.015567402193353229
1.20775245,0.015246488830238476
1.2125724499999997,0.01490846893491124
1.2177484499999993,0.015486316568047333
1.22194645,0.01597735260109022
1.2225614499999997,0.014279991649787575
1.24228045,0.015693535233309085
1.2449674499999999,0.014923572223837125
1.24784045,0.013560136256441608
1.26019245,0.013104498269896191
1.2617414499999997,0.012741726028439312
1.2715884499999994,0.014657585576054132
1.2761894499999995,0.014354066985645933
1.2774564499999999,0.01288304498269896
1.2779444499999997,0.025181479963262945
1.28189245,0.014145275500338119
1.29621445,0.014608857052947103
1.3042384499999997,0.020283523780027273
1.3059204499999995,0.02147859341081343
1.3075334499999993,0.014811535610089122
1.3084554499999994,0.013176411777810378
1.3112024499999997,0.0179465870038858
1.31606545,0.013784655728654482
1.31994745,0.015629977277071074
1.3242994499999998,0.015989703225167694
1.3257964499999995,0.0159001615165792
1.3301824499999997,0.013891457100591715
1.33903645,0.012395889670091937
1.3445414499999995,0.023484583806445972
1.3495854499999993,0.01402951298301567
1.35506745,0.014226133286749933
1.3596524499999996,0.01291179231244706
1.3637014499999998,0.016880990351433946
1.3701484499999994,0.014714077503429353
1.37663445,0.01286126460951636
1.37868645,0.013910545523643453
1.3917324500000001,0.01289755917159763
1.3953304499999994,0.012864528521068036
1.40763645,0.01473180559053135
1.4092644499999993,0.01727705589177643
1.4093604499999994,0.01634726623409285
1.4107224499999997,0.01575648403667611
1.41641745,0.01315217142464687
1.4217194499999994,0.013850174689335526
1.4312124499999994,0.013599065816965053
1.4327514499999996,0.0145396508509343
1.43748245,0.015918305136412132
1.4387314499999997,0.014423076923076919
1.4424474499999995,0.015081823224852069
1.4439214499999995,0.014421768707482992
1.4502434499999994,0.01400138408304498
1.4579664499999998,0.013782777287211579
1.4679604499999996,0.014161856202690861
1.4706624499999998,0.013705993012631012
1.4721394499999993,0.011772895722855796
1.4752344499999994,0.014426684570725733
1.4769844499999998,0.0145282412082983
1.4857884499999994,0.01805403585556771
1.4887594499999999,0.014081632653061223
1.4908264499999992,0.012411640398493969
1.4939674499999995,0.013071557142774984
1.49655745,0.016492733564013838
1.49707745,0.01296021867423508
1.5003864499999997,0.015578050543085503
1.5033354499999998,0.01492887582738187
1.51910745,0.015931601320610805
1.51934245,0.013138572445710216
1.5231384499999994,0.014632780228243363
1.5263854499999994,0.015624642292987795
1.5304644499999993,0.012850396810161847
1.53560945,0.011998864529653241
1.5357074499999994,0.017059365243368294
1.5382364499999994,0.012137399974770879
1.5537684499999997,0.012836638889512812
1.5540254499999993,0.01772681085788939
1.5601094499999997,0.013292733564013842
1.56091845,0.013934948096885811
1.5628604499999996,0.020002303528237415
1.5694624499999996,0.013891457100591715
1.5731464499999994,0.013947978982944014
1.57453545,0.016641564275333594
1.5760874499999993,0.013096366425964422
1.5817724499999999,0.013572089891423276
1.5962144499999997,0.012662265537334603
1.6004534499999998,0.01376614094693555
1.6007754499999995,0.013101580924098173
1.60395645,0.020670167319330718
1.6053104499999993,0.013712804484529755
1.60672045,0.015494661437196607
1.6087314499999996,0.01238688422219949
1.6165384499999993,0.013657333886014821
1.6215914499999995,0.013911564625850338
1.6249954500000001,0.014408885302299898
1.63426545,0.014889021137781303
1.63697245,0.018029688462273562
1.6430204499999999,0.013623139162012354
1.6456984499999994,0.014299505570993496
1.6492454499999996,0.013060697757208969
1.64966145,0.012649074403702382
1.6549844499999997,0.015996421244234654
1.65607345,0.01390983032130646
1.65612945,0.0136986301369863
1.6566784499999994,0.015602866319705682
1.6619834499999993,0.015671493751239832
1.6741164499999996,0.014374176618361609
1.6773054499999995,0.012498947900008411
1.68189045,0.013970516400059644
1.68689045,0.014466435986159166
1.6913724499999994,0.012977966392318244
1.69414145,0.017339102217414824
1.6958864499999997,0.015185613854595334
1.7015474499999996,0.014131060879301896
1.70330445,0.014375113119690227
1.7049614499999999,0.018294430117481098
1.7098344499999998,0.01430328808823836
1.7099224499999996,0.018444679672460218
1.7109784499999998,0.014267171444023794
1.71416945,0.013711734693877549
1.7175714499999994,0.015130730329026839
1.72382845,0.012942264499933938
1.7312224499999997,0.01751602137548371
1.7387774499999997,0.01705486397382917
1.7411294499999999,0.013811983471074376
1.7472024499999996,0.015312996440708637
1.7478034499999993,0.013304593429463355
1.7506844499999996,0.018289072958946925
1.7524464499999999,0.018782937705508755
1.7567724499999997,0.03179807079081632
1.7594134499999994,0.01830208586965343
1.7594164499999998,0.01704536609917964
1.7614604499999995,0.01589193283676303
1.7701154499999996,0.014872904272579769
1.7706414499999994,0.01761097485101372
1.77605345,0.017566355997581364
1.7808264499999993,0.014132812334090762
1.7823874499999999,0.014817841198979588
1.7826694499999993,0.013899605624142658
1.7932754499999994,0.013386180472981896
1.7954474499999993,0.013970885682626968
1.79624645,0.015144552455498044
1.8000954499999997,0.014787946428571426
1.80085345,0.014094104921579228
1.8064174499999996,0.0148314606741573
1.8127024499999997,0.015990270708526638
1.8153124499999995,0.015465869876273042
1.8159874499999997,0.016436900915651847
1.8169774499999995,0.014688297193877547
1.82072945,0.015014806474174231
1.8283364500000001,0.016932205529604845
1.8312884499999997,0.02053404756107458
1.8373174499999996,0.013578120009006697
1.8391014499999994,0.015437778996005949
1.84056145,0.024553709162193075
1.8461874499999995,0.020522600942181356
1.85248845,0.016417119050624915
1.85455345,0.02496387821946616
1.8564454499999998,0.015881833101881078
1.8593134499999993,0.024241388324719972
1.8640134499999998,0.029367611184087063
1.87167845,0.01799754670313097
1.8728764499999997,0.014749085376534585
1.8745064499999993,0.016399408184860825
1.8792494499999997,0.019463849844289203
1.8792634499999998,0.020436813533644738
1.8882724499999997,0.017487569479794938
1.8943474499999997,0.02007143985447059
1.8985634499999993,0.02841996173469387
1.9007374499999994,0.020842165791948693
1.9084534499999997,0.016066546788883525
1.91435845,0.02389576317644294
1.9165854499999995,0.017066666666666664
1.9182194499999996,0.019705928420393135
1.91909245,0.027443399234693865
1.9210474499999997,0.01652821613432647
1.9258844499999999,0.01575811678860447
1.92837645,0.01689189189189189
1.93228445,0.019385633270321355
1.93650945,0.018436220380756468
1.9440924499999994,0.027602838010204075
1.9460624499999994,0.018679459664183815
1.9466784499999994,0.01886223330451044
1.9505614499999995,0.021797530864197525
1.9545574499999994,0.018843757883910024
1.9558864499999995,0.025357494082937686
1.9602064499999994,0.01986260164179393
1.9628744499999993,0.01791322314049586
1.9651444499999995,0.01958700640019321
1.9686094499999998,0.01708014755688103
1.97707545,0.016514913657770795
1.97757645,0.0186878377320072
1.9777324499999995,0.02236652236652236
1.98248945,0.01941523054957871
1.9854294499999998,0.01715952075798693
1.99474645,0.028190771359930596
1.9967594499999999,0.03864831202272716
2.0027184499999997,0.01664142219387755
2.00479745,0.01722633997534221
2.0068224499999996,0.024154974489795915
2.0110354499999996,0.023883810100148315
2.01249245,0.028785502529486088
2.0128274499999996,0.02166656014473872
2.0193914499999996,0.018475033476294894
2.0209644499999992,0.019586776859504128
2.0302254499999997,0.028580617809160425
2.03104745,0.02242426594733062
2.0320414499999995,0.019893974218561192
2.0322144499999997,0.016566406176795785
2.03684845,0.02519985508996498
2.04007645,0.019673788467986925
2.0417624499999993,0.021971606362225355
2.0465114499999997,0.017179528061224487
2.0510604499999996,0.022910276536650155
2.0517444499999993,0.016820353073645464
2.05431745,0.01846687478321193
2.0555074499999995,0.019794552169898425
2.0572034499999994,0.014548668097462436
2.07039845,0.01838024691358024
2.07369745,0.017128614531211932
2.0743804499999996,0.02783518139283198
2.0748444499999996,0.014937288396429667
2.07706545,0.023015559746404877
2.0828244499999995,0.02511090689418712
2.0836754499999994,0.023908437028333184
2.0869994499999995,0.020810503724277233
2.0870744499999994,0.01614521910047404
2.0878114499999993,0.030970994062112858
2.0988864499999993,0.020765006752273888
2.09921545,0.019872304915678547
2.09931145,0.02464346620190775
2.1061244499999994,0.025732339834903934
2.1088964499999996,0.027785002972651584
2.11572445,0.023223062381852545
2.1167634499999997,0.019891711463447762
2.12552145,0.01984805734641268
2.12628945,0.01978077931997035
2.12695745,0.02340762198600205
2.12741545,0.017970907183735167
2.1401254499999993,0.018846880907372392
2.1445054499999996,0.016587901701323248
2.14539045,0.01729742784687839
2.14588145,0.0283976765988264
2.1459774499999993,0.016534362527959295
2.1471974499999993,0.024332737755346376
2.1506054499999996,0.02143455038265306
2.15483345,0.020910518053375193
2.1599024499999997,0.036154916954291474
2.16563545,0.021226590368608796
2.16583245,0.02325187556097478
2.1676984499999996,0.017070784931550072
2.16959345,0.01864789258656545
2.1752714499999994,0.021523209834898138
2.1771264499999994,0.016838140214763583
2.17845145,0.025453686200378065
2.1881474499999998,0.021365933412604038
2.1897774499999993,0.02032259787427228
2.1905614499999997,0.036051884284732494
2.1941454499999997,0.024085427308616965
2.1944224499999994,0.029829867674858217
2.19538545,0.02200844695195966
2.2000974499999995,0.020850661625708884
2.2056074499999996,0.02273584862771127
2.21470945,0.023029439696106355
2.2151564499999994,0.017410323308374095
2.21744145,0.04297893944433744
2.21752945,0.018014699110317008
2.2196234499999994,0.01908811807555157
2.2277404499999998,0.03158673937894716
2.22914545,0.019736288088642657
2.23048145,0.025493193833004833
2.2331324499999994,0.028851587972467087
2.23468145,0.022304939981532775
2.2421064499999996,0.0167292857525742
2.2422134499999995,0.02425922418691138
2.2450394499999993,0.016302462712452302
2.2529974499999996,0.019904930283763042
2.25397745,0.02616862366230678
2.2558944499999996,0.029017655047532814
2.2584814499999997,0.027550928021729277
2.25873145,0.027819286227173043
2.2655734499999998,0.029508740260457907
2.2683994499999995,0.01904044545298526
2.2710444499999998,0.024923255845402784
2.2712384499999994,0.02373345935727788
2.2755354499999996,0.021802541617122473
2.2776114499999993,0.025132990821119566
2.2845214499999997,0.02862173717862108
2.2847304499999996,0.016153119092627597
2.28914845,0.01830729871227115
2.29195145,0.017963044182986592
2.29414345,0.020168805642270787
2.29823445,0.01706184172516724
2.3006704499999993,0.028619649525998263
2.30070145,0.023797754395875993
2.30779745,0.018090737240075608
2.3119704499999996,0.023354140052100143
2.3136104499999997,0.025157060413470666
2.3137754499999996,0.015702996923870394
2.31805445,0.025820411806943656
2.32197545,0.04476462246809403
2.3230974499999997,0.019160596600763094
2.3263514499999998,0.01702570760139018
2.3314834499999995,0.026181022572251685
2.3347184499999996,0.03398028298707525
2.33544545,0.01573062683048131
2.3400994499999994,0.021597353497164455
2.34286745,0.033808532031025566
2.34585345,0.019631585972807532
2.3461224499999993,0.029735180055401662
2.35024445,0.01635129017655047
2.3515384499999996,0.019321227113434893
2.3563044499999997,0.022460223758925053
2.3564804499999994,0.017043500589208987
2.3579854499999993,0.021876857907253265
2.35901345,0.02451812818403038
2.36330145,0.04331225390764825
2.3680954499999993,0.02536120574627789
2.3724354499999993,0.0208288841139988
2.3753454499999993,0.015120036934441363
2.37743545,0.018620037807183357
2.3880054499999996,0.018746284185493452
2.38805345,0.04978069061288081
